,Filename,Classification
758,758,False
759,759,False
760,760,True
761,761,False
762,762,False
763,763,True
764,764,False
765,765,False
766,766,True
767,767,False
768,768,False
769,769,True
770,770,False
771,771,False
772,772,True
773,773,False
774,774,False
775,775,True
776,776,False
777,777,False
778,778,True
779,779,False
780,780,False
781,781,True
782,782,False
783,783,False
784,784,False
785,785,False
786,786,True
787,787,False
788,788,False
789,789,True
790,790,False
791,791,False
792,792,True
793,793,False
794,794,False
795,795,True
796,796,False
797,797,False
798,798,False
799,799,False
800,800,True
801,801,False
802,802,False
803,803,True
804,804,False
805,805,False
806,806,False
807,807,False
808,808,True
809,809,False
810,810,False
811,811,True
812,812,False
813,813,False
814,814,True
815,815,False
816,816,False
817,817,False
818,818,False
819,819,True
820,820,False
821,821,False
822,822,True
823,823,False
824,824,False
825,825,True
826,826,False
827,827,False
828,828,True
829,829,False
830,830,False
831,831,False
832,832,True
833,833,True
834,834,False
835,835,False
836,836,False
837,837,False
838,838,True
839,839,True
840,840,False
841,841,False
842,842,False
843,843,False
844,844,True
845,845,True
846,846,False
847,847,False
848,848,False
849,849,False
850,850,False
851,851,False
852,852,True
853,853,False
854,854,False
855,855,True
856,856,False
857,857,False
858,858,False
859,859,False
860,860,True
861,861,False
862,862,False
863,863,True
864,864,False
865,865,False
866,866,False
867,867,False
868,868,True
869,869,False
870,870,False
871,871,False
872,872,False
873,873,True
874,874,False
875,875,False
876,876,False
877,877,False
878,878,True
879,879,False
880,880,False
881,881,True
882,882,False
883,883,False
884,884,True
885,885,False
886,886,False
887,887,False
888,888,False
889,889,True
890,890,False
891,891,False
892,892,False
893,893,False
894,894,True
895,895,False
896,896,False
897,897,True
898,898,False
899,899,False
900,900,True
901,901,False
902,902,False
903,903,True
904,904,False
905,905,False
906,906,False
907,907,False
908,908,True
909,909,False
910,910,False
911,911,True
912,912,False
913,913,False
914,914,True
915,915,False
916,916,False
917,917,True
918,918,False
919,919,False
920,920,True
921,921,False
922,922,False
923,923,True
924,924,True
925,925,False
926,926,False
927,927,False
928,928,False
929,929,True
930,930,False
931,931,False
932,932,False
933,933,False
934,934,True
935,935,False
936,936,False
937,937,True
938,938,False
939,939,False
940,940,True
941,941,False
942,942,False
943,943,True
944,944,False
945,945,False
946,946,True
947,947,False
948,948,False
949,949,True
950,950,False
951,951,False
952,952,True
953,953,False
954,954,False
955,955,True
956,956,False
957,957,False
958,958,True
959,959,False
960,960,False
961,961,True
962,962,False
963,963,False
964,964,True
965,965,False
966,966,False
967,967,False
968,968,False
969,969,True
970,970,False
971,971,False
972,972,True
973,973,True
974,974,False
975,975,False
976,976,False
977,977,False
978,978,True
979,979,False
980,980,False
981,981,True
982,982,False
983,983,False
984,984,True
985,985,False
986,986,False
