,Filename,Classification
758,758,False
759,759,True
760,760,True
761,761,False
762,762,False
763,763,True
764,764,False
765,765,True
766,766,False
767,767,True
768,768,False
769,769,True
770,770,False
771,771,True
772,772,False
773,773,True
774,774,False
775,775,False
776,776,True
777,777,False
778,778,True
779,779,False
780,780,False
781,781,True
782,782,False
783,783,True
784,784,False
785,785,True
786,786,False
787,787,True
788,788,False
789,789,True
790,790,False
791,791,True
792,792,False
793,793,True
794,794,False
795,795,True
796,796,False
797,797,True
798,798,False
799,799,True
800,800,True
801,801,False
802,802,False
803,803,True
804,804,False
805,805,True
806,806,False
807,807,False
808,808,True
809,809,False
810,810,True
811,811,True
812,812,False
813,813,False
814,814,True
815,815,False
816,816,False
817,817,True
818,818,False
819,819,True
820,820,False
821,821,True
822,822,False
823,823,True
824,824,False
825,825,False
826,826,True
827,827,False
828,828,True
829,829,False
830,830,True
831,831,False
832,832,True
833,833,False
834,834,True
835,835,False
836,836,True
837,837,True
838,838,False
839,839,False
840,840,True
841,841,True
842,842,False
843,843,False
844,844,False
845,845,False
846,846,True
847,847,False
848,848,True
849,849,False
850,850,False
851,851,True
852,852,False
853,853,False
854,854,True
855,855,True
856,856,False
857,857,False
858,858,True
859,859,False
860,860,True
861,861,False
862,862,True
863,863,False
864,864,False
865,865,True
866,866,False
867,867,True
868,868,False
869,869,True
870,870,False
871,871,False
872,872,True
873,873,False
874,874,True
875,875,False
876,876,True
877,877,False
878,878,True
879,879,False
880,880,False
881,881,True
882,882,False
883,883,True
884,884,False
885,885,True
886,886,False
887,887,False
888,888,True
889,889,False
890,890,True
891,891,False
892,892,False
893,893,True
894,894,False
895,895,False
896,896,True
897,897,False
898,898,False
899,899,True
900,900,False
901,901,True
902,902,False
903,903,True
904,904,False
905,905,True
906,906,False
907,907,True
908,908,False
909,909,False
910,910,True
911,911,False
912,912,True
913,913,False
914,914,True
915,915,False
916,916,False
917,917,True
918,918,True
919,919,False
920,920,False
921,921,True
922,922,False
923,923,True
924,924,False
925,925,True
926,926,False
927,927,False
928,928,True
929,929,False
930,930,True
931,931,True
932,932,False
933,933,False
934,934,True
935,935,False
936,936,True
937,937,False
938,938,True
939,939,False
940,940,False
941,941,True
942,942,False
943,943,True
944,944,False
945,945,True
946,946,False
947,947,True
948,948,False
949,949,True
950,950,False
951,951,False
952,952,True
953,953,False
954,954,True
955,955,False
956,956,True
957,957,False
958,958,False
959,959,True
960,960,False
961,961,False
962,962,True
963,963,False
964,964,True
965,965,False
966,966,True
967,967,False
968,968,True
969,969,False
970,970,False
971,971,True
972,972,False
973,973,True
974,974,False
975,975,False
976,976,True
977,977,False
978,978,False
979,979,True
980,980,False
981,981,True
982,982,False
983,983,True
984,984,False
985,985,False
986,986,True
987,987,False
988,988,False
989,989,True
990,990,False
991,991,True
992,992,False
993,993,True
994,994,False
995,995,False
996,996,True
997,997,True
998,998,False
999,999,False
1000,1000,True
1001,1001,False
1002,1002,True
1003,1003,False
1004,1004,False
1005,1005,True
1006,1006,True
1007,1007,False
1008,1008,False
1009,1009,False
1010,1010,False
1011,1011,True
1012,1012,False
1013,1013,False
1014,1014,True
1015,1015,False
1016,1016,True
1017,1017,False
1018,1018,True
1019,1019,False
1020,1020,True
1021,1021,False
1022,1022,True
1023,1023,False
1024,1024,True
1025,1025,False
1026,1026,True
1027,1027,False
1028,1028,True
1029,1029,False
1030,1030,True
1031,1031,False
1032,1032,True
1033,1033,False
1034,1034,True
1035,1035,False
1036,1036,True
1037,1037,False
1038,1038,True
1039,1039,False
1040,1040,True
1041,1041,False
1042,1042,True
1043,1043,False
1044,1044,True
1045,1045,False
1046,1046,True
1047,1047,False
1048,1048,True
1049,1049,False
1050,1050,True
1051,1051,False
1052,1052,True
1053,1053,False
1054,1054,True
1055,1055,False
1056,1056,True
1057,1057,False
1058,1058,True
1059,1059,False
1060,1060,True
1061,1061,False
1062,1062,False
1063,1063,True
1064,1064,False
1065,1065,True
1066,1066,False
1067,1067,True
1068,1068,False
1069,1069,False
1070,1070,True
1071,1071,False
1072,1072,True
1073,1073,False
1074,1074,True
1075,1075,False
1076,1076,True
1077,1077,False
1078,1078,True
1079,1079,False
1080,1080,False
1081,1081,True
1082,1082,False
1083,1083,True
1084,1084,False
1085,1085,True
1086,1086,False
1087,1087,False
1088,1088,True
1089,1089,False
1090,1090,True
1091,1091,False
1092,1092,False
1093,1093,True
1094,1094,False
1095,1095,True
1096,1096,False
1097,1097,True
1098,1098,False
1099,1099,True
1100,1100,False
1101,1101,False
1102,1102,True
1103,1103,True
1104,1104,False
1105,1105,False
1106,1106,True
1107,1107,True
1108,1108,False
1109,1109,False
1110,1110,True
1111,1111,False
1112,1112,True
1113,1113,False
1114,1114,True
1115,1115,False
1116,1116,True
1117,1117,False
1118,1118,False
1119,1119,True
1120,1120,False
1121,1121,True
1122,1122,False
1123,1123,True
1124,1124,True
1125,1125,False
1126,1126,False
1127,1127,True
1128,1128,False
1129,1129,True
1130,1130,False
1131,1131,False
1132,1132,True
1133,1133,False
1134,1134,True
1135,1135,False
1136,1136,False
1137,1137,True
1138,1138,False
1139,1139,True
1140,1140,False
1141,1141,True
1142,1142,False
1143,1143,True
1144,1144,False
1145,1145,True
1146,1146,False
1147,1147,False
1148,1148,True
1149,1149,False
1150,1150,True
1151,1151,False
1152,1152,True
1153,1153,True
1154,1154,False
1155,1155,False
1156,1156,True
1157,1157,False
1158,1158,True
1159,1159,False
1160,1160,False
1161,1161,True
1162,1162,False
1163,1163,True
1164,1164,False
1165,1165,False
1166,1166,True
1167,1167,False
1168,1168,True
1169,1169,False
1170,1170,True
1171,1171,False
1172,1172,False
1173,1173,True
1174,1174,False
1175,1175,True
1176,1176,False
1177,1177,True
1178,1178,True
1179,1179,False
1180,1180,False
1181,1181,False
1182,1182,False
1183,1183,True
1184,1184,False
1185,1185,True
1186,1186,False
1187,1187,True
1188,1188,False
1189,1189,False
1190,1190,True
1191,1191,False
1192,1192,True
1193,1193,False
1194,1194,False
1195,1195,True
1196,1196,False
1197,1197,False
1198,1198,True
1199,1199,False
1200,1200,True
1201,1201,False
1202,1202,True
1203,1203,False
1204,1204,False
1205,1205,True
1206,1206,False
1207,1207,False
1208,1208,True
1209,1209,False
1210,1210,True
1211,1211,False
1212,1212,False
1213,1213,True
1214,1214,False
1215,1215,True
1216,1216,False
1217,1217,True
1218,1218,False
1219,1219,True
1220,1220,False
1221,1221,True
1222,1222,False
1223,1223,True
1224,1224,False
1225,1225,False
1226,1226,True
1227,1227,False
1228,1228,True
1229,1229,False
1230,1230,False
1231,1231,True
1232,1232,False
1233,1233,True
1234,1234,False
1235,1235,True
1236,1236,False
1237,1237,False
1238,1238,True
1239,1239,False
1240,1240,False
1241,1241,True
1242,1242,False
1243,1243,True
1244,1244,False
1245,1245,True
1246,1246,False
1247,1247,False
1248,1248,True
1249,1249,False
1250,1250,True
1251,1251,False
1252,1252,False
1253,1253,True
1254,1254,False
1255,1255,True
1256,1256,False
1257,1257,True
1258,1258,False
1259,1259,True
1260,1260,False
1261,1261,False
1262,1262,True
1263,1263,False
1264,1264,True
1265,1265,False
1266,1266,False
1267,1267,True
1268,1268,False
1269,1269,False
1270,1270,True
1271,1271,False
1272,1272,True
1273,1273,False
1274,1274,False
1275,1275,True
1276,1276,False
1277,1277,True
1278,1278,True
1279,1279,False
1280,1280,False
1281,1281,True
1282,1282,False
1283,1283,True
1284,1284,False
1285,1285,False
1286,1286,True
1287,1287,False
1288,1288,True
1289,1289,False
1290,1290,True
1291,1291,False
1292,1292,False
1293,1293,True
1294,1294,False
1295,1295,True
1296,1296,False
1297,1297,True
1298,1298,True
1299,1299,False
1300,1300,False
1301,1301,False
1302,1302,False
1303,1303,True
1304,1304,False
1305,1305,True
1306,1306,True
1307,1307,False
1308,1308,False
1309,1309,True
1310,1310,True
1311,1311,False
1312,1312,False
1313,1313,True
1314,1314,False
1315,1315,False
1316,1316,True
1317,1317,False
1318,1318,False
1319,1319,True
1320,1320,False
1321,1321,True
1322,1322,False
1323,1323,True
1324,1324,False
1325,1325,True
1326,1326,False
1327,1327,True
1328,1328,False
1329,1329,True
1330,1330,False
1331,1331,True
1332,1332,True
1333,1333,False
1334,1334,False
1335,1335,False
1336,1336,False
1337,1337,True
1338,1338,False
1339,1339,True
1340,1340,False
1341,1341,True
1342,1342,False
1343,1343,True
1344,1344,False
1345,1345,True
1346,1346,False
1347,1347,True
1348,1348,False
1349,1349,False
1350,1350,True
1351,1351,False
1352,1352,True
1353,1353,False
1354,1354,False
1355,1355,True
1356,1356,False
1357,1357,True
1358,1358,False
1359,1359,True
1360,1360,False
1361,1361,True
1362,1362,False
1363,1363,True
1364,1364,False
1365,1365,True
1366,1366,False
1367,1367,True
1368,1368,False
1369,1369,False
1370,1370,True
1371,1371,False
1372,1372,True
1373,1373,False
1374,1374,True
1375,1375,False
1376,1376,True
1377,1377,False
1378,1378,True
1379,1379,False
1380,1380,False
1381,1381,True
1382,1382,False
1383,1383,False
1384,1384,True
1385,1385,True
1386,1386,False
1387,1387,False
1388,1388,True
1389,1389,False
1390,1390,True
1391,1391,False
1392,1392,True
1393,1393,False
1394,1394,True
1395,1395,False
1396,1396,True
1397,1397,False
1398,1398,True
1399,1399,False
1400,1400,False
1401,1401,True
1402,1402,False
1403,1403,True
1404,1404,False
1405,1405,True
1406,1406,False
1407,1407,True
1408,1408,False
1409,1409,False
1410,1410,True
1411,1411,False
1412,1412,True
1413,1413,False
1414,1414,True
1415,1415,False
1416,1416,True
1417,1417,False
1418,1418,False
1419,1419,True
1420,1420,False
1421,1421,True
1422,1422,False
1423,1423,True
1424,1424,False
1425,1425,True
1426,1426,False
1427,1427,True
1428,1428,False
1429,1429,False
1430,1430,True
1431,1431,False
1432,1432,True
1433,1433,False
1434,1434,True
1435,1435,True
1436,1436,False
1437,1437,False
1438,1438,False
1439,1439,False
1440,1440,True
1441,1441,False
1442,1442,False
1443,1443,True
1444,1444,False
1445,1445,False
1446,1446,True
1447,1447,False
1448,1448,True
1449,1449,False
1450,1450,True
1451,1451,False
1452,1452,True
1453,1453,False
1454,1454,False
1455,1455,True
1456,1456,False
1457,1457,True
1458,1458,False
1459,1459,True
1460,1460,True
1461,1461,False
1462,1462,False
1463,1463,True
1464,1464,False
1465,1465,False
1466,1466,True
1467,1467,False
1468,1468,True
1469,1469,False
1470,1470,False
1471,1471,True
1472,1472,False
1473,1473,False
1474,1474,True
1475,1475,False
1476,1476,True
1477,1477,False
1478,1478,True
1479,1479,False
1480,1480,True
1481,1481,False
1482,1482,True
1483,1483,True
1484,1484,False
1485,1485,False
1486,1486,True
1487,1487,False
1488,1488,False
1489,1489,True
1490,1490,False
1491,1491,True
1492,1492,True
1493,1493,False
1494,1494,False
1495,1495,True
1496,1496,False
1497,1497,True
1498,1498,False
1499,1499,True
1500,1500,False
1501,1501,True
1502,1502,False
1503,1503,True
1504,1504,False
1505,1505,True
1506,1506,False
1507,1507,True
1508,1508,False
1509,1509,True
1510,1510,False
1511,1511,False
1512,1512,True
1513,1513,False
1514,1514,True
1515,1515,False
1516,1516,True
1517,1517,False
1518,1518,True
1519,1519,False
1520,1520,True
1521,1521,False
1522,1522,False
1523,1523,True
1524,1524,False
1525,1525,True
1526,1526,False
1527,1527,True
1528,1528,False
1529,1529,True
1530,1530,False
1531,1531,False
1532,1532,True
1533,1533,False
1534,1534,True
1535,1535,False
1536,1536,True
1537,1537,False
1538,1538,False
1539,1539,True
1540,1540,False
1541,1541,True
1542,1542,True
1543,1543,False
1544,1544,False
1545,1545,True
1546,1546,False
1547,1547,True
1548,1548,False
1549,1549,True
1550,1550,False
1551,1551,True
1552,1552,False
1553,1553,True
1554,1554,False
1555,1555,True
1556,1556,False
1557,1557,True
1558,1558,False
1559,1559,True
1560,1560,True
1561,1561,False
1562,1562,False
1563,1563,True
1564,1564,False
1565,1565,True
1566,1566,False
1567,1567,True
1568,1568,False
1569,1569,False
1570,1570,True
1571,1571,False
1572,1572,True
1573,1573,False
1574,1574,False
1575,1575,True
1576,1576,False
1577,1577,True
1578,1578,False
1579,1579,True
1580,1580,True
1581,1581,False
1582,1582,False
1583,1583,False
1584,1584,False
1585,1585,True
1586,1586,False
1587,1587,True
1588,1588,False
1589,1589,True
1590,1590,False
1591,1591,True
1592,1592,False
1593,1593,True
1594,1594,False
1595,1595,True
1596,1596,False
1597,1597,True
1598,1598,False
1599,1599,True
1600,1600,False
1601,1601,True
1602,1602,False
1603,1603,True
1604,1604,False
1605,1605,False
1606,1606,True
1607,1607,False
1608,1608,False
1609,1609,True
1610,1610,False
1611,1611,True
1612,1612,False
1613,1613,True
1614,1614,False
1615,1615,True
1616,1616,False
1617,1617,True
1618,1618,False
1619,1619,True
1620,1620,False
1621,1621,True
1622,1622,False
1623,1623,False
1624,1624,True
1625,1625,True
1626,1626,False
1627,1627,False
1628,1628,True
1629,1629,False
1630,1630,False
1631,1631,True
1632,1632,False
1633,1633,False
1634,1634,True
1635,1635,False
1636,1636,True
1637,1637,False
1638,1638,False
1639,1639,True
1640,1640,False
1641,1641,True
1642,1642,False
1643,1643,True
1644,1644,False
1645,1645,False
1646,1646,True
1647,1647,False
1648,1648,True
1649,1649,False
1650,1650,False
1651,1651,True
1652,1652,False
1653,1653,False
1654,1654,True
1655,1655,False
1656,1656,False
1657,1657,True
1658,1658,False
1659,1659,True
1660,1660,False
1661,1661,True
1662,1662,False
1663,1663,False
1664,1664,True
1665,1665,False
1666,1666,True
1667,1667,False
