,Filename,Classification
758,758,False
759,759,True
760,760,False
761,761,True
762,762,False
763,763,True
764,764,False
765,765,False
766,766,True
767,767,True
768,768,False
769,769,False
770,770,True
771,771,False
772,772,False
773,773,True
774,774,False
775,775,False
776,776,True
777,777,False
778,778,True
779,779,False
780,780,False
781,781,True
782,782,False
783,783,False
784,784,True
785,785,False
786,786,False
787,787,True
788,788,False
789,789,False
790,790,True
791,791,False
792,792,True
793,793,False
794,794,False
795,795,True
796,796,False
797,797,False
798,798,True
799,799,False
800,800,False
801,801,True
802,802,False
803,803,True
804,804,False
805,805,True
806,806,False
807,807,True
808,808,False
809,809,True
810,810,False
811,811,True
812,812,False
813,813,True
814,814,False
815,815,True
816,816,True
817,817,False
818,818,False
819,819,True
820,820,False
821,821,True
822,822,False
823,823,True
824,824,False
825,825,True
826,826,False
827,827,True
828,828,False
829,829,False
830,830,True
831,831,False
832,832,True
833,833,False
834,834,True
835,835,False
836,836,True
837,837,False
838,838,True
839,839,False
840,840,False
841,841,True
842,842,False
843,843,False
844,844,True
845,845,False
846,846,False
847,847,True
848,848,False
849,849,True
850,850,False
851,851,False
852,852,True
853,853,False
854,854,True
855,855,False
856,856,True
857,857,False
858,858,False
859,859,True
860,860,False
861,861,True
862,862,False
863,863,False
864,864,True
865,865,False
866,866,False
867,867,True
868,868,True
869,869,False
870,870,False
871,871,True
872,872,False
873,873,True
874,874,False
875,875,True
876,876,False
877,877,False
878,878,True
879,879,False
880,880,False
881,881,True
882,882,False
883,883,True
884,884,False
885,885,True
886,886,False
887,887,True
888,888,False
889,889,False
890,890,True
891,891,False
892,892,True
893,893,True
894,894,False
895,895,False
896,896,True
897,897,False
898,898,True
899,899,False
900,900,True
901,901,False
902,902,False
903,903,True
904,904,False
905,905,True
906,906,False
907,907,True
908,908,False
909,909,True
910,910,False
911,911,True
912,912,False
913,913,True
914,914,False
915,915,True
916,916,False
917,917,True
918,918,False
919,919,False
920,920,True
921,921,False
922,922,True
923,923,False
924,924,True
925,925,False
926,926,False
927,927,True
928,928,False
929,929,True
930,930,True
931,931,False
932,932,False
933,933,False
934,934,False
935,935,True
936,936,False
937,937,True
938,938,False
939,939,True
940,940,False
941,941,True
942,942,False
943,943,True
944,944,False
945,945,True
946,946,False
947,947,False
948,948,True
949,949,False
950,950,True
951,951,False
952,952,True
953,953,False
954,954,True
955,955,False
956,956,True
957,957,False
958,958,True
959,959,False
960,960,True
961,961,False
962,962,False
963,963,True
964,964,False
965,965,True
966,966,False
967,967,False
968,968,True
969,969,False
970,970,False
971,971,True
972,972,False
973,973,False
974,974,True
975,975,False
976,976,False
977,977,True
978,978,False
979,979,True
980,980,False
981,981,True
982,982,False
983,983,True
984,984,False
985,985,False
986,986,True
987,987,False
988,988,False
989,989,True
990,990,False
991,991,False
992,992,True
993,993,False
994,994,True
995,995,False
996,996,True
997,997,False
998,998,False
999,999,True
1000,1000,True
1001,1001,False
1002,1002,False
1003,1003,True
1004,1004,False
1005,1005,True
1006,1006,True
1007,1007,False
1008,1008,False
1009,1009,True
1010,1010,False
1011,1011,True
1012,1012,False
1013,1013,True
1014,1014,False
1015,1015,True
1016,1016,False
1017,1017,True
1018,1018,False
1019,1019,True
1020,1020,False
1021,1021,True
1022,1022,False
1023,1023,True
1024,1024,False
1025,1025,True
1026,1026,True
1027,1027,False
1028,1028,False
1029,1029,True
1030,1030,False
1031,1031,False
1032,1032,True
1033,1033,False
1034,1034,False
1035,1035,True
1036,1036,False
1037,1037,True
1038,1038,False
1039,1039,True
1040,1040,False
1041,1041,True
1042,1042,False
1043,1043,True
1044,1044,False
1045,1045,False
1046,1046,True
1047,1047,False
1048,1048,True
1049,1049,False
1050,1050,True
1051,1051,False
1052,1052,False
1053,1053,True
1054,1054,False
1055,1055,True
1056,1056,True
1057,1057,False
1058,1058,False
1059,1059,True
1060,1060,False
1061,1061,True
1062,1062,False
1063,1063,False
1064,1064,True
1065,1065,False
1066,1066,True
1067,1067,False
1068,1068,True
1069,1069,False
1070,1070,False
1071,1071,True
1072,1072,False
1073,1073,False
1074,1074,True
1075,1075,False
1076,1076,True
1077,1077,False
1078,1078,False
1079,1079,True
1080,1080,False
1081,1081,True
1082,1082,False
1083,1083,True
1084,1084,False
1085,1085,False
1086,1086,True
1087,1087,False
1088,1088,False
1089,1089,True
1090,1090,False
1091,1091,True
1092,1092,False
1093,1093,True
1094,1094,False
1095,1095,True
1096,1096,False
1097,1097,False
1098,1098,True
1099,1099,False
1100,1100,False
1101,1101,True
1102,1102,False
1103,1103,False
1104,1104,True
1105,1105,True
1106,1106,False
1107,1107,False
1108,1108,True
1109,1109,True
1110,1110,False
1111,1111,False
1112,1112,True
1113,1113,False
1114,1114,True
1115,1115,False
1116,1116,False
1117,1117,True
1118,1118,False
1119,1119,False
1120,1120,True
1121,1121,False
1122,1122,False
1123,1123,True
1124,1124,False
1125,1125,True
1126,1126,False
1127,1127,True
1128,1128,False
1129,1129,True
1130,1130,False
1131,1131,True
1132,1132,False
1133,1133,True
1134,1134,False
1135,1135,True
1136,1136,False
1137,1137,True
1138,1138,False
1139,1139,True
1140,1140,False
1141,1141,True
1142,1142,False
1143,1143,True
1144,1144,False
1145,1145,True
1146,1146,False
1147,1147,True
1148,1148,False
1149,1149,True
1150,1150,False
1151,1151,True
1152,1152,False
1153,1153,True
1154,1154,False
1155,1155,True
1156,1156,False
1157,1157,True
1158,1158,False
1159,1159,True
1160,1160,False
1161,1161,True
1162,1162,False
1163,1163,True
1164,1164,False
1165,1165,False
1166,1166,True
1167,1167,False
1168,1168,True
1169,1169,False
1170,1170,False
1171,1171,True
1172,1172,False
1173,1173,False
1174,1174,True
1175,1175,False
1176,1176,False
1177,1177,True
1178,1178,False
1179,1179,False
1180,1180,True
1181,1181,False
1182,1182,False
1183,1183,True
1184,1184,False
1185,1185,True
1186,1186,False
1187,1187,True
1188,1188,False
1189,1189,True
1190,1190,False
1191,1191,False
1192,1192,True
1193,1193,False
1194,1194,True
1195,1195,False
1196,1196,True
1197,1197,False
1198,1198,False
1199,1199,True
1200,1200,False
1201,1201,False
1202,1202,True
1203,1203,False
1204,1204,True
1205,1205,True
1206,1206,False
1207,1207,False
1208,1208,True
1209,1209,False
1210,1210,True
1211,1211,False
1212,1212,True
1213,1213,False
1214,1214,True
1215,1215,True
1216,1216,False
1217,1217,False
1218,1218,True
1219,1219,False
1220,1220,True
1221,1221,False
1222,1222,False
1223,1223,True
1224,1224,False
1225,1225,True
1226,1226,False
1227,1227,True
1228,1228,False
1229,1229,False
1230,1230,True
1231,1231,False
1232,1232,True
1233,1233,False
1234,1234,True
1235,1235,False
1236,1236,True
1237,1237,False
1238,1238,True
1239,1239,False
1240,1240,True
1241,1241,False
1242,1242,True
1243,1243,False
1244,1244,False
1245,1245,True
1246,1246,False
1247,1247,True
1248,1248,False
1249,1249,True
1250,1250,False
