,Filename,Classification
758,758,True
759,759,False
760,760,True
761,761,False
762,762,True
763,763,False
764,764,False
765,765,True
766,766,False
767,767,False
768,768,True
769,769,False
770,770,True
771,771,False
772,772,True
773,773,False
774,774,True
775,775,False
776,776,True
777,777,False
778,778,False
779,779,True
780,780,False
781,781,False
782,782,True
783,783,False
784,784,True
785,785,False
786,786,True
787,787,False
788,788,False
789,789,True
790,790,False
791,791,True
792,792,False
793,793,True
794,794,False
795,795,True
796,796,False
797,797,False
798,798,True
799,799,False
800,800,True
801,801,False
802,802,True
803,803,False
804,804,True
805,805,False
806,806,True
807,807,False
808,808,True
809,809,False
810,810,False
811,811,True
812,812,False
813,813,False
814,814,True
815,815,False
816,816,True
817,817,True
818,818,False
819,819,False
820,820,True
821,821,False
822,822,True
823,823,False
824,824,True
825,825,False
826,826,True
827,827,False
828,828,True
829,829,False
830,830,True
831,831,False
832,832,True
833,833,False
834,834,True
835,835,False
836,836,True
837,837,False
838,838,True
839,839,True
840,840,False
841,841,False
842,842,True
843,843,False
844,844,False
845,845,True
846,846,False
847,847,True
848,848,False
849,849,True
850,850,False
851,851,True
852,852,False
853,853,True
854,854,False
855,855,True
856,856,False
857,857,True
858,858,False
859,859,True
860,860,False
861,861,False
862,862,True
863,863,False
864,864,True
865,865,False
866,866,False
867,867,True
868,868,False
869,869,True
870,870,False
871,871,True
872,872,False
873,873,True
874,874,False
875,875,True
876,876,True
877,877,False
878,878,False
879,879,False
880,880,False
881,881,True
882,882,True
883,883,False
884,884,False
885,885,True
886,886,True
887,887,False
888,888,False
889,889,True
890,890,False
891,891,True
892,892,False
893,893,True
894,894,False
895,895,False
896,896,True
897,897,False
898,898,False
899,899,True
900,900,False
901,901,True
902,902,False
903,903,True
904,904,False
905,905,True
906,906,False
907,907,True
908,908,False
909,909,False
910,910,True
911,911,False
912,912,False
913,913,True
914,914,False
915,915,False
916,916,True
917,917,False
918,918,False
919,919,True
920,920,False
921,921,True
922,922,False
923,923,True
924,924,False
925,925,True
926,926,True
927,927,False
928,928,False
929,929,False
930,930,False
931,931,True
932,932,False
933,933,True
934,934,False
935,935,False
936,936,True
937,937,False
938,938,True
939,939,False
940,940,True
941,941,False
942,942,True
943,943,False
944,944,False
945,945,True
946,946,False
947,947,True
948,948,True
949,949,False
950,950,False
951,951,True
952,952,False
953,953,True
954,954,False
955,955,True
956,956,False
957,957,True
958,958,False
959,959,True
960,960,False
961,961,True
962,962,False
963,963,True
964,964,False
965,965,False
966,966,True
967,967,False
968,968,True
969,969,True
970,970,False
971,971,False
972,972,False
973,973,False
974,974,True
975,975,False
976,976,True
977,977,False
978,978,True
979,979,False
980,980,True
981,981,False
982,982,False
983,983,True
984,984,False
985,985,False
986,986,True
987,987,False
988,988,True
989,989,False
990,990,True
991,991,True
992,992,False
993,993,False
994,994,True
995,995,False
996,996,False
997,997,True
998,998,False
999,999,False
1000,1000,True
1001,1001,False
1002,1002,True
1003,1003,False
1004,1004,True
1005,1005,False
1006,1006,True
1007,1007,False
1008,1008,True
1009,1009,False
1010,1010,True
1011,1011,False
1012,1012,True
1013,1013,False
1014,1014,True
1015,1015,False
1016,1016,True
1017,1017,False
1018,1018,True
1019,1019,False
1020,1020,False
1021,1021,True
1022,1022,False
1023,1023,False
1024,1024,True
1025,1025,True
1026,1026,False
1027,1027,False
1028,1028,True
1029,1029,False
1030,1030,True
1031,1031,False
1032,1032,True
1033,1033,False
1034,1034,True
1035,1035,False
1036,1036,False
1037,1037,True
1038,1038,False
1039,1039,True
1040,1040,False
1041,1041,False
1042,1042,True
1043,1043,False
1044,1044,False
1045,1045,True
1046,1046,False
1047,1047,False
1048,1048,True
1049,1049,False
1050,1050,False
1051,1051,True
1052,1052,False
1053,1053,False
1054,1054,True
1055,1055,False
1056,1056,True
1057,1057,False
1058,1058,False
1059,1059,True
1060,1060,False
1061,1061,True
1062,1062,False
1063,1063,True
1064,1064,False
1065,1065,True
1066,1066,False
1067,1067,True
1068,1068,False
1069,1069,True
1070,1070,False
1071,1071,True
1072,1072,False
1073,1073,False
1074,1074,True
1075,1075,False
1076,1076,False
1077,1077,True
1078,1078,False
1079,1079,True
1080,1080,False
1081,1081,True
1082,1082,True
1083,1083,False
1084,1084,False
1085,1085,True
1086,1086,False
1087,1087,True
1088,1088,False
1089,1089,True
1090,1090,False
1091,1091,False
1092,1092,True
1093,1093,False
1094,1094,True
1095,1095,False
1096,1096,True
1097,1097,False
1098,1098,True
1099,1099,False
1100,1100,False
1101,1101,True
1102,1102,False
1103,1103,True
1104,1104,False
1105,1105,True
1106,1106,True
1107,1107,False
1108,1108,False
1109,1109,True
1110,1110,False
1111,1111,True
1112,1112,True
1113,1113,False
1114,1114,False
1115,1115,True
1116,1116,False
1117,1117,False
1118,1118,True
1119,1119,False
1120,1120,False
1121,1121,True
1122,1122,False
1123,1123,True
1124,1124,False
1125,1125,True
1126,1126,False
1127,1127,True
1128,1128,False
1129,1129,True
1130,1130,False
1131,1131,True
1132,1132,False
1133,1133,True
1134,1134,False
1135,1135,True
1136,1136,False
1137,1137,True
1138,1138,False
1139,1139,True
1140,1140,False
1141,1141,False
1142,1142,True
1143,1143,False
1144,1144,True
1145,1145,False
1146,1146,True
1147,1147,False
1148,1148,True
1149,1149,False
1150,1150,False
1151,1151,True
1152,1152,False
1153,1153,True
1154,1154,False
1155,1155,False
1156,1156,True
1157,1157,True
1158,1158,False
1159,1159,False
1160,1160,True
1161,1161,False
1162,1162,False
1163,1163,True
1164,1164,False
1165,1165,False
1166,1166,True
1167,1167,False
1168,1168,True
1169,1169,False
1170,1170,True
1171,1171,False
1172,1172,True
1173,1173,False
1174,1174,False
1175,1175,True
1176,1176,False
1177,1177,False
1178,1178,True
1179,1179,False
1180,1180,False
1181,1181,True
1182,1182,False
1183,1183,True
1184,1184,False
1185,1185,True
1186,1186,True
1187,1187,False
1188,1188,False
1189,1189,True
1190,1190,False
1191,1191,True
1192,1192,False
1193,1193,False
1194,1194,True
1195,1195,False
1196,1196,False
1197,1197,True
1198,1198,False
1199,1199,False
1200,1200,True
1201,1201,False
1202,1202,True
1203,1203,False
1204,1204,True
1205,1205,False
1206,1206,True
1207,1207,False
1208,1208,True
1209,1209,False
1210,1210,True
1211,1211,False
1212,1212,True
1213,1213,False
1214,1214,True
1215,1215,False
1216,1216,True
1217,1217,False
1218,1218,False
1219,1219,True
1220,1220,False
1221,1221,False
1222,1222,True
1223,1223,False
1224,1224,True
1225,1225,False
1226,1226,True
1227,1227,False
1228,1228,True
1229,1229,False
1230,1230,False
1231,1231,True
1232,1232,False
1233,1233,True
1234,1234,False
1235,1235,True
1236,1236,False
1237,1237,True
1238,1238,False
1239,1239,True
1240,1240,False
1241,1241,True
1242,1242,False
1243,1243,True
1244,1244,False
1245,1245,False
1246,1246,True
1247,1247,False
1248,1248,True
1249,1249,False
1250,1250,True
1251,1251,False
1252,1252,True
1253,1253,False
1254,1254,True
1255,1255,False
1256,1256,False
1257,1257,True
1258,1258,False
1259,1259,False
1260,1260,True
1261,1261,False
1262,1262,True
1263,1263,False
1264,1264,False
1265,1265,True
1266,1266,False
1267,1267,False
1268,1268,True
1269,1269,False
1270,1270,True
1271,1271,False
1272,1272,True
1273,1273,False
1274,1274,True
1275,1275,False
1276,1276,False
1277,1277,True
1278,1278,False
1279,1279,True
1280,1280,False
1281,1281,True
1282,1282,False
1283,1283,False
1284,1284,True
1285,1285,False
1286,1286,False
1287,1287,True
1288,1288,False
1289,1289,False
1290,1290,True
1291,1291,False
1292,1292,False
1293,1293,True
1294,1294,False
1295,1295,True
1296,1296,False
1297,1297,True
1298,1298,False
1299,1299,True
1300,1300,False
1301,1301,True
1302,1302,False
1303,1303,False
1304,1304,True
1305,1305,True
1306,1306,False
1307,1307,False
1308,1308,True
1309,1309,True
1310,1310,False
1311,1311,False
1312,1312,False
1313,1313,False
1314,1314,True
1315,1315,False
1316,1316,True
1317,1317,False
1318,1318,True
1319,1319,False
1320,1320,True
1321,1321,False
1322,1322,False
1323,1323,True
1324,1324,False
1325,1325,False
1326,1326,True
1327,1327,False
1328,1328,True
1329,1329,False
1330,1330,False
1331,1331,True
1332,1332,False
1333,1333,True
1334,1334,False
1335,1335,True
1336,1336,False
1337,1337,False
1338,1338,True
1339,1339,False
1340,1340,True
1341,1341,True
1342,1342,False
1343,1343,False
1344,1344,True
1345,1345,False
1346,1346,True
1347,1347,False
1348,1348,True
1349,1349,False
1350,1350,True
1351,1351,False
1352,1352,True
1353,1353,False
1354,1354,False
1355,1355,True
1356,1356,False
1357,1357,True
1358,1358,False
1359,1359,True
1360,1360,False
1361,1361,True
1362,1362,False
1363,1363,False
1364,1364,True
1365,1365,False
1366,1366,False
1367,1367,True
1368,1368,False
1369,1369,True
1370,1370,False
1371,1371,False
1372,1372,True
1373,1373,False
1374,1374,True
1375,1375,False
1376,1376,False
1377,1377,True
1378,1378,False
1379,1379,True
1380,1380,False
1381,1381,True
1382,1382,False
1383,1383,True
1384,1384,False
1385,1385,True
1386,1386,False
1387,1387,True
1388,1388,False
1389,1389,True
1390,1390,False
1391,1391,True
1392,1392,False
1393,1393,True
1394,1394,False
1395,1395,True
1396,1396,False
1397,1397,True
1398,1398,False
1399,1399,True
1400,1400,False
1401,1401,True
1402,1402,False
1403,1403,False
1404,1404,True
1405,1405,False
1406,1406,True
1407,1407,False
1408,1408,True
1409,1409,False
1410,1410,True
1411,1411,False
1412,1412,False
1413,1413,True
1414,1414,False
1415,1415,True
1416,1416,False
1417,1417,False
1418,1418,True
1419,1419,False
1420,1420,False
1421,1421,True
1422,1422,False
1423,1423,True
1424,1424,False
1425,1425,True
1426,1426,False
1427,1427,True
1428,1428,False
1429,1429,True
1430,1430,False
1431,1431,True
1432,1432,False
1433,1433,False
1434,1434,True
1435,1435,False
1436,1436,True
1437,1437,False
1438,1438,True
1439,1439,False
1440,1440,True
1441,1441,False
1442,1442,False
1443,1443,True
1444,1444,False
1445,1445,True
1446,1446,False
1447,1447,True
1448,1448,False
1449,1449,False
1450,1450,True
1451,1451,False
1452,1452,False
1453,1453,True
1454,1454,False
1455,1455,True
1456,1456,True
1457,1457,False
1458,1458,False
1459,1459,True
1460,1460,False
1461,1461,True
1462,1462,False
1463,1463,False
1464,1464,True
1465,1465,False
1466,1466,False
1467,1467,True
1468,1468,False
1469,1469,False
1470,1470,True
1471,1471,False
1472,1472,True
1473,1473,False
1474,1474,True
1475,1475,False
1476,1476,True
1477,1477,False
1478,1478,True
1479,1479,False
1480,1480,True
1481,1481,False
1482,1482,True
1483,1483,False
1484,1484,False
1485,1485,True
1486,1486,False
1487,1487,True
1488,1488,False
1489,1489,True
1490,1490,False
1491,1491,False
1492,1492,True
1493,1493,False
1494,1494,True
1495,1495,False
1496,1496,True
1497,1497,False
1498,1498,True
1499,1499,False
1500,1500,False
1501,1501,True
1502,1502,True
1503,1503,False
1504,1504,False
1505,1505,True
1506,1506,False
1507,1507,True
1508,1508,True
1509,1509,False
1510,1510,False
1511,1511,True
1512,1512,False
1513,1513,False
1514,1514,True
1515,1515,False
1516,1516,False
1517,1517,True
1518,1518,False
1519,1519,False
1520,1520,True
1521,1521,False
1522,1522,False
1523,1523,True
1524,1524,False
1525,1525,True
1526,1526,False
1527,1527,True
1528,1528,False
1529,1529,True
1530,1530,False
1531,1531,True
1532,1532,True
1533,1533,False
1534,1534,False
1535,1535,True
1536,1536,False
1537,1537,True
1538,1538,False
1539,1539,True
1540,1540,False
1541,1541,True
1542,1542,False
1543,1543,True
1544,1544,False
1545,1545,True
1546,1546,False
1547,1547,True
1548,1548,False
1549,1549,True
1550,1550,False
1551,1551,True
1552,1552,False
1553,1553,False
1554,1554,True
1555,1555,False
1556,1556,True
1557,1557,False
1558,1558,True
1559,1559,False
1560,1560,False
1561,1561,True
1562,1562,False
1563,1563,True
1564,1564,False
1565,1565,True
1566,1566,False
1567,1567,True
1568,1568,False
1569,1569,True
1570,1570,True
1571,1571,False
1572,1572,False
1573,1573,True
1574,1574,False
1575,1575,True
1576,1576,False
1577,1577,False
1578,1578,True
1579,1579,False
1580,1580,True
1581,1581,False
1582,1582,True
1583,1583,False
1584,1584,True
1585,1585,False
1586,1586,True
1587,1587,False
1588,1588,True
1589,1589,False
1590,1590,False
1591,1591,True
1592,1592,False
1593,1593,True
1594,1594,False
1595,1595,False
1596,1596,True
1597,1597,False
1598,1598,True
1599,1599,False
1600,1600,True
1601,1601,False
1602,1602,False
1603,1603,True
1604,1604,False
1605,1605,True
1606,1606,False
1607,1607,False
1608,1608,True
1609,1609,False
1610,1610,True
1611,1611,False
1612,1612,True
1613,1613,True
1614,1614,False
1615,1615,False
1616,1616,True
1617,1617,False
1618,1618,True
1619,1619,False
1620,1620,False
1621,1621,True
1622,1622,False
1623,1623,True
1624,1624,False
1625,1625,True
1626,1626,False
1627,1627,False
1628,1628,True
1629,1629,False
1630,1630,True
1631,1631,False
1632,1632,True
1633,1633,False
1634,1634,False
1635,1635,True
1636,1636,False
1637,1637,False
1638,1638,True
1639,1639,False
1640,1640,False
1641,1641,True
1642,1642,False
1643,1643,False
1644,1644,True
1645,1645,False
1646,1646,True
1647,1647,False
1648,1648,False
1649,1649,True
1650,1650,False
1651,1651,True
1652,1652,True
1653,1653,False
1654,1654,False
1655,1655,True
1656,1656,False
1657,1657,False
1658,1658,True
1659,1659,False
1660,1660,False
1661,1661,True
1662,1662,False
1663,1663,True
1664,1664,False
1665,1665,True
1666,1666,False
1667,1667,False
