,Filename,Classification
758,758,False
759,759,True
760,760,True
761,761,False
762,762,False
763,763,False
764,764,False
765,765,True
766,766,False
767,767,True
768,768,False
769,769,True
770,770,False
771,771,True
772,772,False
773,773,True
774,774,False
775,775,True
776,776,False
777,777,True
778,778,False
779,779,True
780,780,False
781,781,True
782,782,False
783,783,True
784,784,False
785,785,True
786,786,True
787,787,False
788,788,False
789,789,True
790,790,False
791,791,True
792,792,False
793,793,True
794,794,False
795,795,True
796,796,False
797,797,True
798,798,False
799,799,True
800,800,False
801,801,True
802,802,False
803,803,False
804,804,True
805,805,False
806,806,True
807,807,False
808,808,True
809,809,False
810,810,True
811,811,False
812,812,True
813,813,False
814,814,True
815,815,False
816,816,True
817,817,False
818,818,True
819,819,False
820,820,True
821,821,False
822,822,True
823,823,False
824,824,False
825,825,True
826,826,True
827,827,False
828,828,False
829,829,True
830,830,False
831,831,True
832,832,False
833,833,True
834,834,False
835,835,True
836,836,True
837,837,False
838,838,False
839,839,False
840,840,False
841,841,True
842,842,False
843,843,False
844,844,True
845,845,False
846,846,True
847,847,False
848,848,True
849,849,False
850,850,True
851,851,False
852,852,True
853,853,False
854,854,True
855,855,False
856,856,True
857,857,False
858,858,False
859,859,True
860,860,False
861,861,True
862,862,False
863,863,True
864,864,False
865,865,False
866,866,True
867,867,False
868,868,True
869,869,False
870,870,True
871,871,False
872,872,True
873,873,False
874,874,True
875,875,False
876,876,True
877,877,False
878,878,False
879,879,True
880,880,False
881,881,True
882,882,False
883,883,True
884,884,False
885,885,True
886,886,False
887,887,True
888,888,False
889,889,True
890,890,False
891,891,False
892,892,True
893,893,False
894,894,True
895,895,False
896,896,True
897,897,False
898,898,True
899,899,False
900,900,False
901,901,True
902,902,False
903,903,True
904,904,False
905,905,False
906,906,True
907,907,False
908,908,True
909,909,False
910,910,False
911,911,True
912,912,True
913,913,False
914,914,False
915,915,False
916,916,False
917,917,True
918,918,False
919,919,False
920,920,True
921,921,False
922,922,True
923,923,False
924,924,True
925,925,False
926,926,True
927,927,False
928,928,True
929,929,False
930,930,True
931,931,True
932,932,False
933,933,False
934,934,True
935,935,False
936,936,False
937,937,True
938,938,False
939,939,False
940,940,True
941,941,False
942,942,True
943,943,False
944,944,True
945,945,False
946,946,True
947,947,False
948,948,True
949,949,False
950,950,False
951,951,True
952,952,False
953,953,True
954,954,True
955,955,False
956,956,False
957,957,True
958,958,False
959,959,False
960,960,True
961,961,False
962,962,True
963,963,False
964,964,False
965,965,True
966,966,False
967,967,True
968,968,False
969,969,True
970,970,False
971,971,True
972,972,False
973,973,True
974,974,False
975,975,True
976,976,False
977,977,True
978,978,False
979,979,False
980,980,True
981,981,False
982,982,True
983,983,True
984,984,False
985,985,False
986,986,False
987,987,False
988,988,True
989,989,False
990,990,False
991,991,True
992,992,False
993,993,True
994,994,True
995,995,False
996,996,False
997,997,False
998,998,False
999,999,True
1000,1000,False
1001,1001,True
1002,1002,False
1003,1003,True
1004,1004,False
1005,1005,True
1006,1006,True
1007,1007,False
1008,1008,False
1009,1009,False
1010,1010,False
1011,1011,True
1012,1012,False
1013,1013,False
1014,1014,True
1015,1015,False
1016,1016,False
1017,1017,True
1018,1018,False
1019,1019,True
1020,1020,False
1021,1021,True
1022,1022,False
1023,1023,True
1024,1024,False
1025,1025,True
1026,1026,False
1027,1027,True
1028,1028,False
1029,1029,True
1030,1030,False
1031,1031,True
1032,1032,False
1033,1033,True
1034,1034,False
1035,1035,False
1036,1036,True
1037,1037,False
1038,1038,True
1039,1039,False
1040,1040,True
1041,1041,False
1042,1042,True
1043,1043,False
1044,1044,True
1045,1045,False
1046,1046,True
1047,1047,False
1048,1048,True
1049,1049,False
1050,1050,False
1051,1051,True
1052,1052,False
1053,1053,True
1054,1054,False
1055,1055,True
1056,1056,False
1057,1057,True
1058,1058,False
1059,1059,False
1060,1060,True
1061,1061,False
1062,1062,True
1063,1063,False
1064,1064,True
1065,1065,False
1066,1066,False
1067,1067,True
1068,1068,False
1069,1069,True
1070,1070,False
1071,1071,True
1072,1072,False
1073,1073,True
1074,1074,False
1075,1075,True
1076,1076,False
1077,1077,True
1078,1078,False
1079,1079,True
1080,1080,False
1081,1081,False
1082,1082,True
1083,1083,False
1084,1084,True
1085,1085,False
1086,1086,True
1087,1087,False
1088,1088,False
1089,1089,True
1090,1090,False
1091,1091,True
1092,1092,False
1093,1093,False
1094,1094,True
1095,1095,False
1096,1096,True
1097,1097,False
1098,1098,False
1099,1099,True
1100,1100,False
1101,1101,True
1102,1102,False
1103,1103,True
1104,1104,False
1105,1105,True
1106,1106,True
1107,1107,False
1108,1108,False
1109,1109,True
1110,1110,False
1111,1111,False
1112,1112,True
1113,1113,False
1114,1114,True
1115,1115,False
1116,1116,True
1117,1117,False
1118,1118,True
1119,1119,False
1120,1120,True
1121,1121,False
1122,1122,True
1123,1123,False
1124,1124,True
1125,1125,False
1126,1126,True
1127,1127,False
1128,1128,True
1129,1129,False
1130,1130,False
1131,1131,True
1132,1132,True
1133,1133,False
1134,1134,False
1135,1135,False
1136,1136,False
1137,1137,True
1138,1138,False
1139,1139,True
1140,1140,False
1141,1141,True
1142,1142,False
1143,1143,True
1144,1144,False
1145,1145,False
1146,1146,True
1147,1147,True
1148,1148,False
1149,1149,False
1150,1150,True
1151,1151,False
1152,1152,True
1153,1153,False
1154,1154,True
1155,1155,False
1156,1156,True
1157,1157,False
1158,1158,True
1159,1159,True
1160,1160,False
1161,1161,False
1162,1162,True
1163,1163,False
1164,1164,False
1165,1165,True
1166,1166,False
1167,1167,True
1168,1168,False
1169,1169,False
1170,1170,True
1171,1171,False
1172,1172,True
1173,1173,True
1174,1174,False
1175,1175,False
1176,1176,True
1177,1177,False
1178,1178,True
1179,1179,False
1180,1180,True
1181,1181,False
1182,1182,True
1183,1183,False
1184,1184,True
1185,1185,False
1186,1186,True
1187,1187,False
1188,1188,True
1189,1189,False
1190,1190,True
1191,1191,False
1192,1192,True
1193,1193,False
1194,1194,True
1195,1195,False
1196,1196,False
1197,1197,True
1198,1198,False
1199,1199,True
1200,1200,False
1201,1201,True
1202,1202,False
1203,1203,True
1204,1204,False
1205,1205,True
1206,1206,False
1207,1207,True
1208,1208,False
1209,1209,True
1210,1210,False
1211,1211,False
1212,1212,True
1213,1213,False
1214,1214,True
1215,1215,False
1216,1216,False
1217,1217,True
1218,1218,False
1219,1219,True
1220,1220,False
1221,1221,True
1222,1222,False
1223,1223,True
1224,1224,False
1225,1225,True
1226,1226,False
1227,1227,True
1228,1228,False
1229,1229,True
1230,1230,False
1231,1231,False
1232,1232,True
1233,1233,False
1234,1234,True
1235,1235,False
1236,1236,True
1237,1237,False
1238,1238,True
1239,1239,False
1240,1240,True
1241,1241,False
1242,1242,True
1243,1243,False
1244,1244,False
1245,1245,True
1246,1246,False
1247,1247,True
1248,1248,False
1249,1249,True
1250,1250,False
