,Filename,Classification
758,758,False
759,759,True
760,760,False
761,761,True
762,762,False
763,763,True
764,764,False
765,765,True
766,766,True
767,767,False
768,768,False
769,769,True
770,770,False
771,771,True
772,772,False
773,773,True
774,774,False
775,775,True
776,776,True
777,777,False
778,778,False
779,779,True
780,780,False
781,781,True
782,782,False
783,783,True
784,784,False
785,785,False
786,786,True
787,787,False
788,788,True
789,789,False
790,790,True
791,791,False
792,792,True
793,793,False
794,794,False
795,795,True
796,796,False
797,797,True
798,798,False
799,799,False
800,800,True
801,801,False
802,802,True
803,803,False
804,804,False
805,805,True
806,806,False
807,807,True
808,808,False
809,809,True
810,810,False
811,811,True
812,812,False
813,813,True
814,814,False
815,815,True
816,816,False
817,817,True
818,818,False
819,819,True
820,820,False
821,821,True
822,822,False
823,823,False
824,824,True
825,825,False
826,826,True
827,827,False
828,828,True
829,829,False
830,830,True
831,831,False
832,832,True
833,833,False
834,834,False
835,835,True
836,836,False
837,837,False
838,838,True
839,839,True
840,840,False
841,841,False
842,842,True
843,843,False
844,844,False
845,845,True
846,846,False
847,847,False
848,848,True
849,849,False
850,850,True
851,851,False
852,852,False
853,853,True
854,854,False
855,855,True
856,856,False
857,857,True
858,858,False
859,859,False
860,860,True
861,861,False
862,862,False
863,863,True
864,864,False
865,865,True
866,866,True
867,867,False
868,868,False
869,869,True
870,870,False
871,871,True
872,872,False
873,873,True
874,874,False
875,875,False
876,876,True
877,877,False
878,878,True
879,879,False
880,880,True
881,881,True
882,882,False
883,883,False
884,884,True
885,885,False
886,886,True
887,887,False
888,888,True
889,889,False
890,890,True
891,891,False
892,892,True
893,893,False
894,894,False
895,895,True
896,896,False
897,897,False
898,898,True
899,899,False
900,900,True
901,901,False
902,902,False
903,903,True
904,904,False
905,905,True
906,906,False
907,907,False
908,908,True
909,909,False
910,910,True
911,911,False
912,912,False
913,913,True
914,914,False
915,915,True
916,916,False
917,917,True
918,918,False
919,919,True
920,920,False
921,921,True
922,922,False
923,923,True
924,924,False
925,925,True
926,926,False
927,927,True
928,928,False
929,929,True
930,930,False
931,931,True
932,932,False
933,933,True
934,934,False
935,935,True
936,936,False
937,937,False
938,938,True
939,939,False
940,940,True
941,941,True
942,942,False
943,943,False
944,944,True
945,945,False
946,946,False
947,947,True
948,948,False
949,949,True
950,950,False
951,951,False
952,952,True
953,953,False
954,954,True
955,955,False
956,956,True
957,957,False
958,958,True
959,959,False
960,960,True
961,961,False
962,962,True
963,963,True
964,964,False
965,965,False
966,966,True
967,967,False
968,968,True
969,969,False
970,970,True
971,971,False
972,972,False
973,973,True
974,974,False
975,975,True
976,976,False
977,977,True
978,978,False
979,979,True
980,980,False
981,981,True
982,982,False
983,983,True
984,984,False
985,985,True
986,986,False
987,987,False
988,988,True
989,989,False
990,990,False
991,991,True
992,992,False
993,993,True
994,994,False
995,995,True
996,996,False
997,997,True
998,998,False
999,999,True
1000,1000,False
1001,1001,False
1002,1002,True
1003,1003,False
1004,1004,True
1005,1005,False
1006,1006,True
1007,1007,False
1008,1008,True
1009,1009,False
1010,1010,True
1011,1011,False
1012,1012,True
1013,1013,False
1014,1014,True
1015,1015,True
1016,1016,False
1017,1017,False
1018,1018,True
1019,1019,False
1020,1020,True
1021,1021,False
1022,1022,True
1023,1023,True
1024,1024,False
1025,1025,False
1026,1026,True
1027,1027,False
1028,1028,False
1029,1029,True
1030,1030,False
1031,1031,False
1032,1032,True
1033,1033,True
1034,1034,False
1035,1035,False
1036,1036,True
1037,1037,False
1038,1038,True
1039,1039,False
1040,1040,True
1041,1041,False
1042,1042,True
1043,1043,False
1044,1044,True
1045,1045,False
1046,1046,True
1047,1047,False
1048,1048,True
1049,1049,False
1050,1050,False
1051,1051,True
1052,1052,False
1053,1053,False
1054,1054,True
1055,1055,False
1056,1056,True
1057,1057,True
1058,1058,False
1059,1059,False
1060,1060,True
1061,1061,False
1062,1062,False
1063,1063,True
1064,1064,False
1065,1065,True
1066,1066,False
1067,1067,True
1068,1068,False
1069,1069,True
1070,1070,False
1071,1071,False
1072,1072,True
1073,1073,False
1074,1074,True
1075,1075,False
1076,1076,True
1077,1077,False
1078,1078,True
1079,1079,False
1080,1080,False
1081,1081,True
1082,1082,False
1083,1083,True
1084,1084,False
1085,1085,True
1086,1086,False
1087,1087,True
1088,1088,False
1089,1089,False
1090,1090,True
1091,1091,False
1092,1092,True
1093,1093,False
1094,1094,True
1095,1095,False
1096,1096,True
1097,1097,False
1098,1098,True
1099,1099,False
1100,1100,True
1101,1101,False
1102,1102,False
1103,1103,True
1104,1104,False
1105,1105,True
1106,1106,False
1107,1107,True
1108,1108,False
1109,1109,False
1110,1110,True
1111,1111,False
1112,1112,True
1113,1113,False
1114,1114,True
1115,1115,False
1116,1116,False
1117,1117,True
1118,1118,False
1119,1119,True
1120,1120,False
1121,1121,False
1122,1122,True
1123,1123,True
1124,1124,False
1125,1125,False
1126,1126,False
1127,1127,False
1128,1128,True
1129,1129,False
1130,1130,False
1131,1131,True
1132,1132,False
1133,1133,False
1134,1134,True
1135,1135,False
1136,1136,True
1137,1137,False
1138,1138,True
1139,1139,False
1140,1140,False
1141,1141,True
1142,1142,False
1143,1143,True
1144,1144,True
1145,1145,False
1146,1146,False
1147,1147,True
1148,1148,False
1149,1149,True
1150,1150,False
1151,1151,True
1152,1152,False
1153,1153,True
1154,1154,True
1155,1155,False
1156,1156,False
1157,1157,False
1158,1158,False
1159,1159,True
1160,1160,False
1161,1161,True
1162,1162,False
1163,1163,False
1164,1164,True
1165,1165,False
1166,1166,True
1167,1167,False
1168,1168,True
1169,1169,False
1170,1170,True
1171,1171,False
1172,1172,False
1173,1173,True
1174,1174,False
1175,1175,False
1176,1176,True
1177,1177,False
1178,1178,True
1179,1179,True
1180,1180,False
1181,1181,False
1182,1182,False
1183,1183,False
1184,1184,True
1185,1185,False
1186,1186,True
1187,1187,False
1188,1188,True
1189,1189,False
1190,1190,True
1191,1191,False
1192,1192,True
1193,1193,False
1194,1194,True
1195,1195,False
1196,1196,True
1197,1197,False
1198,1198,True
1199,1199,False
1200,1200,True
1201,1201,False
1202,1202,True
1203,1203,False
1204,1204,True
1205,1205,False
1206,1206,True
1207,1207,False
1208,1208,True
1209,1209,False
1210,1210,False
1211,1211,True
1212,1212,False
1213,1213,True
1214,1214,False
1215,1215,True
1216,1216,False
1217,1217,True
1218,1218,False
1219,1219,False
1220,1220,True
1221,1221,False
1222,1222,True
1223,1223,False
1224,1224,True
1225,1225,False
1226,1226,False
1227,1227,True
1228,1228,False
1229,1229,False
1230,1230,True
1231,1231,False
1232,1232,True
1233,1233,False
1234,1234,True
1235,1235,False
1236,1236,True
1237,1237,False
1238,1238,True
1239,1239,False
1240,1240,True
1241,1241,False
1242,1242,True
1243,1243,False
1244,1244,True
1245,1245,True
1246,1246,False
1247,1247,False
1248,1248,False
1249,1249,False
1250,1250,True
1251,1251,False
1252,1252,False
1253,1253,True
1254,1254,False
1255,1255,True
1256,1256,False
1257,1257,True
1258,1258,False
1259,1259,False
1260,1260,True
1261,1261,False
1262,1262,True
1263,1263,False
1264,1264,True
1265,1265,False
1266,1266,True
1267,1267,False
1268,1268,False
1269,1269,True
1270,1270,False
1271,1271,False
1272,1272,True
1273,1273,False
1274,1274,True
1275,1275,False
1276,1276,True
1277,1277,True
1278,1278,False
1279,1279,False
1280,1280,False
1281,1281,False
1282,1282,True
1283,1283,False
1284,1284,True
1285,1285,False
1286,1286,True
1287,1287,False
1288,1288,True
1289,1289,False
1290,1290,True
1291,1291,False
1292,1292,True
1293,1293,False
1294,1294,True
1295,1295,False
1296,1296,True
1297,1297,False
1298,1298,True
1299,1299,False
1300,1300,True
1301,1301,False
1302,1302,False
1303,1303,True
1304,1304,False
1305,1305,False
1306,1306,True
1307,1307,False
1308,1308,False
1309,1309,True
1310,1310,False
1311,1311,False
1312,1312,True
1313,1313,False
1314,1314,True
1315,1315,False
1316,1316,False
1317,1317,True
1318,1318,False
1319,1319,True
1320,1320,False
1321,1321,True
1322,1322,False
1323,1323,True
1324,1324,False
1325,1325,True
1326,1326,True
1327,1327,False
1328,1328,False
1329,1329,True
1330,1330,False
1331,1331,True
1332,1332,False
1333,1333,True
1334,1334,True
1335,1335,False
1336,1336,False
1337,1337,False
1338,1338,False
1339,1339,True
1340,1340,False
1341,1341,True
1342,1342,False
1343,1343,False
1344,1344,True
1345,1345,False
1346,1346,False
1347,1347,True
1348,1348,False
1349,1349,True
1350,1350,False
1351,1351,False
1352,1352,True
1353,1353,False
1354,1354,False
1355,1355,True
1356,1356,False
1357,1357,False
1358,1358,True
1359,1359,True
1360,1360,False
1361,1361,False
1362,1362,True
1363,1363,False
1364,1364,False
1365,1365,True
1366,1366,False
1367,1367,True
1368,1368,False
1369,1369,True
1370,1370,False
1371,1371,True
1372,1372,False
1373,1373,True
1374,1374,False
1375,1375,True
1376,1376,False
1377,1377,True
1378,1378,False
1379,1379,True
1380,1380,False
1381,1381,True
1382,1382,False
1383,1383,True
1384,1384,False
1385,1385,True
1386,1386,False
1387,1387,True
1388,1388,False
1389,1389,True
1390,1390,False
1391,1391,True
1392,1392,False
1393,1393,True
1394,1394,True
1395,1395,False
1396,1396,False
1397,1397,False
1398,1398,False
1399,1399,True
1400,1400,False
1401,1401,True
1402,1402,False
1403,1403,True
1404,1404,False
1405,1405,False
1406,1406,True
1407,1407,False
1408,1408,True
1409,1409,False
1410,1410,True
1411,1411,False
1412,1412,False
1413,1413,True
1414,1414,False
1415,1415,True
1416,1416,False
1417,1417,True
1418,1418,False
1419,1419,True
1420,1420,True
1421,1421,False
1422,1422,False
1423,1423,True
1424,1424,False
1425,1425,True
1426,1426,False
1427,1427,True
1428,1428,False
1429,1429,False
1430,1430,True
1431,1431,False
1432,1432,True
1433,1433,False
1434,1434,False
1435,1435,True
1436,1436,False
1437,1437,True
1438,1438,False
1439,1439,True
1440,1440,False
1441,1441,True
1442,1442,False
1443,1443,False
1444,1444,True
1445,1445,False
1446,1446,True
1447,1447,False
1448,1448,True
1449,1449,False
1450,1450,True
1451,1451,False
1452,1452,True
1453,1453,False
1454,1454,True
1455,1455,False
1456,1456,True
1457,1457,False
1458,1458,True
1459,1459,False
1460,1460,True
1461,1461,False
1462,1462,False
1463,1463,True
1464,1464,False
1465,1465,False
1466,1466,True
1467,1467,False
1468,1468,True
1469,1469,False
1470,1470,True
1471,1471,False
1472,1472,False
1473,1473,True
1474,1474,False
1475,1475,True
1476,1476,False
1477,1477,True
1478,1478,False
1479,1479,True
1480,1480,False
1481,1481,False
1482,1482,True
1483,1483,False
1484,1484,True
1485,1485,False
1486,1486,True
1487,1487,False
1488,1488,True
1489,1489,False
1490,1490,True
1491,1491,False
1492,1492,True
1493,1493,False
1494,1494,False
1495,1495,True
1496,1496,False
1497,1497,True
1498,1498,False
1499,1499,True
1500,1500,False
1501,1501,True
1502,1502,False
1503,1503,True
1504,1504,False
1505,1505,False
1506,1506,True
1507,1507,False
1508,1508,True
1509,1509,False
1510,1510,True
1511,1511,False
1512,1512,True
1513,1513,False
1514,1514,False
1515,1515,True
1516,1516,False
1517,1517,True
1518,1518,False
1519,1519,True
1520,1520,False
1521,1521,False
1522,1522,True
1523,1523,False
1524,1524,True
1525,1525,True
1526,1526,False
1527,1527,False
1528,1528,False
1529,1529,False
1530,1530,True
1531,1531,False
1532,1532,True
1533,1533,False
1534,1534,True
1535,1535,False
1536,1536,True
1537,1537,False
1538,1538,False
1539,1539,True
1540,1540,False
1541,1541,True
1542,1542,False
1543,1543,True
1544,1544,False
1545,1545,True
1546,1546,True
1547,1547,False
1548,1548,False
1549,1549,True
1550,1550,False
1551,1551,True
1552,1552,False
1553,1553,True
1554,1554,False
1555,1555,True
1556,1556,False
1557,1557,True
1558,1558,False
1559,1559,True
1560,1560,False
1561,1561,True
1562,1562,False
1563,1563,True
1564,1564,False
1565,1565,True
1566,1566,False
1567,1567,False
1568,1568,True
1569,1569,False
1570,1570,True
1571,1571,False
1572,1572,False
1573,1573,True
1574,1574,False
1575,1575,False
1576,1576,True
1577,1577,False
1578,1578,True
1579,1579,False
1580,1580,False
1581,1581,True
1582,1582,False
1583,1583,True
1584,1584,False
1585,1585,False
1586,1586,True
1587,1587,False
1588,1588,True
1589,1589,False
1590,1590,False
1591,1591,True
1592,1592,False
1593,1593,True
1594,1594,True
1595,1595,False
1596,1596,False
1597,1597,True
1598,1598,False
1599,1599,True
1600,1600,False
1601,1601,True
1602,1602,True
1603,1603,False
1604,1604,False
1605,1605,True
1606,1606,False
1607,1607,True
1608,1608,False
1609,1609,True
1610,1610,False
1611,1611,True
1612,1612,False
1613,1613,True
1614,1614,False
1615,1615,True
1616,1616,False
1617,1617,True
1618,1618,True
1619,1619,False
1620,1620,False
1621,1621,True
1622,1622,False
1623,1623,True
1624,1624,False
1625,1625,False
1626,1626,True
1627,1627,False
1628,1628,False
1629,1629,True
1630,1630,False
1631,1631,True
1632,1632,False
1633,1633,True
1634,1634,False
1635,1635,True
1636,1636,False
1637,1637,False
1638,1638,True
1639,1639,False
1640,1640,True
1641,1641,False
1642,1642,True
1643,1643,False
1644,1644,False
1645,1645,True
1646,1646,False
1647,1647,False
1648,1648,True
1649,1649,False
1650,1650,True
1651,1651,False
1652,1652,True
1653,1653,False
1654,1654,True
1655,1655,False
1656,1656,True
1657,1657,True
1658,1658,False
1659,1659,False
1660,1660,False
1661,1661,False
1662,1662,True
1663,1663,False
1664,1664,True
1665,1665,False
1666,1666,True
1667,1667,False
